ON,9w8o3m4pK0Z7GKjm,1,43.97345998,-79.47176007,43.9758,-79.4651,43.9739,-79.4742
ON,nM697kVe8egybmwe,1,43.97232,-79.13173006,43.9739,-79.1284,43.972,-79.1375
ON,MWBVyZEkoBKYKemj,1,43.97211996,-79.22164005,43.9739,-79.2194,43.972,-79.2285
ON,bEDRYaGQvqb71VaB,1,43.97196997,-79.27663003,43.9739,-79.274,43.972,-79.2831
ON,9w8o3m4pnOV7GKjm,1,43.97026999,-79.26371008,43.972,-79.2558,43.9701,-79.2649
ON,10Qqyp5OEe57LGlV,1,43.96984998,-79.26792006,43.972,-79.2649,43.9701,-79.274
ON,4KAX7NjDqRz7eRPJ,1,43.97014997,-79.47808002,43.972,-79.4742,43.9701,-79.4833
ON,1DBW7RnRA2A7qlAp,1,43.96999997,-79.47880003,43.972,-79.4742,43.9701,-79.4833
ON,eQp5yOpaK8J7d0ZE,1,43.97056998,-79.48415003,43.972,-79.4742,43.9701,-79.4833
ON,2Zpj3994zJO3DrK8,1,43.96767839,-78.1420329,43.9701,-78.1365,43.9682,-78.1456
ON,jAXw7QpEx0QyQOzg,1,43.96827988,-78.94846293,43.9701,-78.9464,43.9682,-78.9555
ON,MWBVyZELPqgYKemj,1,43.96866,-78.95075002,43.9701,-78.9464,43.9682,-78.9555
ON,GMnKYq0kXXQ3w1Qr,1,43.96894,-79.22292005,43.9701,-79.2194,43.9682,-79.2285
ON,gAaOyLKKW2OYGxMb,1,43.96771997,-79.22827005,43.9701,-79.2194,43.9682,-79.2285
ON,XRla7gbK8LgyjEvL,1,43.96759998,-79.48134008,43.9701,-79.4742,43.9682,-79.4833
ON,9w8o3m4pMMz7GKjm,1,43.96873996,-79.54289007,43.9701,-79.5379,43.9682,-79.547
ON,LzQ1y5p9x5MYqdeK,1,43.96736529,-78.94728854,43.9682,-78.9373,43.9663,-78.9464
ON,DO1w3W9rkBjy8Jg0,1,43.96565999,-79.22369001,43.9682,-79.2194,43.9663,-79.2285
ON,2Zpj399pWdM3DrK8,2,43.96511458,-78.8912354,43.9663,-78.8827,43.9644,-78.8918
ON,LzQ1y5p9JAkYqdeK,2,43.96511458,-78.8912354,43.9663,-78.8827,43.9644,-78.8918
ON,EXrx30epvKGYOklN,1,43.96463006,-78.88776404,43.9663,-78.8827,43.9644,-78.8918
ON,10Qqyp5ObQe7LGlV,1,43.96519676,-78.89079091,43.9663,-78.8827,43.9644,-78.8918
ON,JKdOYr0r2eZ754lW,1,43.96502296,-78.89167026,43.9663,-78.8827,43.9644,-78.8918
ON,9w8o3m4pmVV7GKjm,1,43.96483999,-78.89252001,43.9663,-78.8827,43.9644,-78.8918
ON,bqB176ZBBqW7ZajD,1,43.96548996,-78.96830005,43.9663,-78.9646,43.9644,-78.9737
ON,K8OgYBpe2aX7JmG2,1,43.96505,-79.22295006,43.9663,-79.2194,43.9644,-79.2285
ON,XeEn7X4rgPo7rPo8,1,43.96383998,-79.24633004,43.9663,-79.2376,43.9644,-79.2467
ON,dXze3eVEJEOY8m9K,1,43.96276199,-78.14767208,43.9644,-78.1456,43.9625,-78.1547
ON,nM697kVoDwdybmwe,2,43.96347298,-78.19990454,43.9644,-78.1911,43.9625,-78.2002
ON,GMnKYq05DZj3w1Qr,2,43.96347298,-78.19990454,43.9644,-78.1911,43.9625,-78.2002
ON,LzQ1y5pZ0mdYqdeK,1,43.96196998,-78.29016007,43.9644,-78.2821,43.9625,-78.2912
ON,aD6p781JMpn3wRQr,1,43.96187237,-78.29136481,43.9644,-78.2821,43.9625,-78.2912
ON,xLkv3V6dpnx3DBNr,1,43.96184518,-78.85352648,43.9644,-78.8463,43.9625,-78.8554
ON,wJKR7PNd6rDYXeLP,1,43.96363999,-78.88936004,43.9644,-78.8827,43.9625,-78.8918
ON,eVbOYEkNpe57x2P0,1,43.96324919,-78.89736182,43.9644,-78.8918,43.9625,-78.9009
ON,bqB176ZNXNB7ZajD,1,43.96327689,-78.90848042,43.9644,-78.9009,43.9625,-78.91
ON,eQp5yOpxzxG7d0ZE,1,43.96327349,-78.90886514,43.9644,-78.9009,43.9625,-78.91
ON,DO1w3W9rXgoy8Jg0,1,43.96296998,-78.90967006,43.9644,-78.9009,43.9625,-78.91
ON,B5bO3xx2o6p3kWVP,1,43.96272808,-78.91124954,43.9644,-78.9009,43.9625,-78.91
ON,XeEn7X4Nr1D7rPo8,1,43.96293457,-79.22354073,43.9644,-79.2194,43.9625,-79.2285
ON,nbq6y1KaaQa3o9DA,1,43.96301487,-79.22590845,43.9644,-79.2194,43.9625,-79.2285
ON,6zqW7dznPD1Y5eZE,1,43.96226117,-79.23041532,43.9644,-79.2285,43.9625,-79.2376
ON,B5bO3xxdrOv3kWVP,1,43.96185997,-79.24408008,43.9644,-79.2376,43.9625,-79.2467
ON,EXrx30ep68DYOklN,1,43.96301998,-79.24827003,43.9644,-79.2467,43.9625,-79.2558
ON,JRv53Kpk2G2YVPW4,1,43.96331997,-79.25619001,43.9644,-79.2467,43.9625,-79.2558
ON,9w8o3m5kRMj3GKjm,1,43.96236997,-79.43697006,43.9644,-79.4287,43.9625,-79.4378
ON,56k97wJGm2GyKRjD,1,43.96337999,-79.44869005,43.9644,-79.4469,43.9625,-79.456
ON,MWBVyZEOV4pYKemj,1,43.96264447,-79.45045587,43.9644,-79.4469,43.9625,-79.456
ON,jAXw7QpE4LmyQOzg,1,43.96255868,-79.45343781,43.9644,-79.4469,43.9625,-79.456
ON,xLkv3V6XZgZ3DBNr,1,43.96165998,-78.15462001,43.9625,-78.1456,43.9606,-78.1547
ON,EXrx30ep8LJYOklN,1,43.96001997,-78.16963007,43.9625,-78.1638,43.9606,-78.1729
ON,nbq6y1K2ZrM3o9DA,3,43.96082996,-78.17964007,43.9625,-78.1729,43.9606,-78.182
ON,56k97wJGrM6yKRjD,3,43.96082996,-78.17964007,43.9625,-78.1729,43.9606,-78.182
ON,XRla7gbKja5yjEvL,3,43.96082996,-78.17964007,43.9625,-78.1729,43.9606,-78.182
ON,jAXw7Qp1gEpyQOzg,1,43.96167997,-78.18990002,43.9625,-78.182,43.9606,-78.1911
ON,XeEn7X6X84qYrPo8,1,43.961491,-78.20408505,43.9625,-78.2002,43.9606,-78.2093
ON,AKv53DllL9W3MnxB,1,43.96024997,-78.84098003,43.9625,-78.8372,43.9606,-78.8463
ON,JKdOYr0r5rZ754lW,2,43.96084549,-78.8510487,43.9625,-78.8463,43.9606,-78.8554
ON,9w8o3m4xpek7GKjm,2,43.96084549,-78.8510487,43.9625,-78.8463,43.9606,-78.8554
ON,MWBVyZELO4XYKemj,1,43.96180549,-78.85199636,43.9625,-78.8463,43.9606,-78.8554
ON,aD6p78Np5LrYwRQr,1,43.96077179,-78.85258511,43.9625,-78.8463,43.9606,-78.8554
ON,JRv53KpqB5XYVPW4,1,43.96165168,-78.85253834,43.9625,-78.8463,43.9606,-78.8554
ON,J6Em7b2XzB87XBeq,1,43.96094508,-78.90068826,43.9625,-78.8918,43.9606,-78.9009
ON,aQmD7zVOqdn7J9Bo,4,43.96180649,-78.90243178,43.9625,-78.9009,43.9606,-78.91
ON,K8OgYBplEdo7JmG2,4,43.96180649,-78.90243178,43.9625,-78.9009,43.9606,-78.91
ON,ZxwR7MVlkEZ3KabB,4,43.96180649,-78.90243178,43.9625,-78.9009,43.9606,-78.91
ON,1DBW7RnRXGA7qlAp,4,43.96180649,-78.90243178,43.9625,-78.9009,43.9606,-78.91
ON,wJKR7PNddgvYXeLP,1,43.96037998,-78.90377004,43.9625,-78.9009,43.9606,-78.91
ON,JKdOYr0r6GK754lW,2,43.96123893,-78.91322964,43.9625,-78.91,43.9606,-78.9191
ON,LzQ1y5pom2nYqdeK,2,43.96123893,-78.91322964,43.9625,-78.91,43.9606,-78.9191
ON,eVbOYEkDvoV7x2P0,1,43.96117496,-79.22476701,43.9625,-79.2194,43.9606,-79.2285
ON,J6Em7b2x2ZQ7XBeq,1,43.96044997,-79.43908003,43.9625,-79.4287,43.9606,-79.4378
ON,dXze3eVPQ8qY8m9K,1,43.9609243,-79.467967,43.9625,-79.4651,43.9606,-79.4742
ON,mZRW7n25JOo7EBO9,2,43.95914997,-78.16924006,43.9606,-78.1638,43.9587,-78.1729
ON,amgL7AVx8v93Z1MW,2,43.95914997,-78.16924006,43.9606,-78.1638,43.9587,-78.1729
ON,wJKR7P8pBa97XeLP,1,43.95893997,-78.170367,43.9606,-78.1638,43.9587,-78.1729
ON,aD6p78N0EPwYwRQr,1,43.95917998,-78.17100101,43.9606,-78.1638,43.9587,-78.1729
ON,XeEn7X4NO8D7rPo8,1,43.95883997,-78.89442002,43.9606,-78.8918,43.9587,-78.9009
ON,XRla7gbKjl6yjEvL,1,43.9580838,-78.90416927,43.9606,-78.9009,43.9587,-78.91
ON,Z5BX32100N57Dar0,1,43.95972179,-78.90394237,43.9606,-78.9009,43.9587,-78.91
ON,bqB176ZBB0w7ZajD,1,43.95922646,-78.90838042,43.9606,-78.9009,43.9587,-78.91
ON,dXze3eVPBozY8m9K,1,43.95877447,-78.91467364,43.9606,-78.91,43.9587,-78.9191
ON,VLaGyGkDwXJyW1ZD,1,43.95882078,-78.91705493,43.9606,-78.91,43.9587,-78.9191
ON,eVbOYEkA61R7x2P0,1,43.95970997,-78.94668002,43.9606,-78.9373,43.9587,-78.9464
ON,AKv53DlPmZ53MnxB,1,43.95832,-78.96919004,43.9606,-78.9646,43.9587,-78.9737
ON,4KAX7NjdwXr7eRPJ,1,43.95916997,-79.26164,43.9606,-79.2558,43.9587,-79.2649
ON,nbq6y1KaeGE3o9DA,1,43.95947997,-79.26608006,43.9606,-79.2558,43.9587,-79.2649
ON,Xawjy4NZrJm3rR18,1,43.95848998,-79.45838003,43.9606,-79.456,43.9587,-79.4651
ON,dXze3eVPOEzY8m9K,1,43.95660318,-78.16720518,43.9587,-78.1638,43.9568,-78.1729
ON,XeEn7X4KOdG7rPo8,1,43.95754999,-78.18631005,43.9587,-78.182,43.9568,-78.1911
ON,nM697kVerKmybmwe,1,43.95774839,-78.85946665,43.9587,-78.8554,43.9568,-78.8645
ON,xLkv3V6p2mz3DBNr,1,43.95619196,-78.86103063,43.9587,-78.8554,43.9568,-78.8645
ON,K8OgYBpKmPX7JmG2,1,43.9566002,-78.90180976,43.9587,-78.8918,43.9568,-78.9009
ON,6zqW7dznLL1Y5eZE,1,43.95753097,-78.90229256,43.9587,-78.8918,43.9568,-78.9009
ON,bqB176ZBb2v7ZajD,2,43.95781708,-78.90351489,43.9587,-78.9009,43.9568,-78.91
ON,DO1w3W9VrLOy8Jg0,2,43.95781708,-78.90351489,43.9587,-78.9009,43.9568,-78.91
ON,B5bO3xx2z5L3kWVP,1,43.95765556,-78.90344348,43.9587,-78.9009,43.9568,-78.91
ON,1DBW7Rn8NMA7qlAp,1,43.95739996,-78.90559008,43.9587,-78.9009,43.9568,-78.91
ON,wJKR7PNnExGYXeLP,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,aQmD7zVKgrA7J9Bo,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,J6Em7b2X1aw7XBeq,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,Xawjy4NOB6m3rR18,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,XeEn7X4NOgo7rPo8,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,B5bO3xxdwN63kWVP,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,Zaw5YoVwRQ23n961,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,nbq6y1KaANE3o9DA,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,VLaGyGkPeLJyW1ZD,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,mZRW7n25DnM7EBO9,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,4KAX7NjdOAV7eRPJ,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,MWBVyZEOVbgYKemj,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,xLkv3V6Xbxp3DBNr,13,43.95738998,-79.25501,43.9587,-79.2467,43.9568,-79.2558
ON,eQp5yOp2aLg7d0ZE,1,43.95430306,-78.31325465,43.9568,-78.3094,43.9549,-78.3185
ON,XRla7gbKjvryjEvL,1,43.95437996,-78.31330008,43.9568,-78.3094,43.9549,-78.3185
ON,J6Em7b29ENB7XBeq,1,43.95518999,-78.84603004,43.9568,-78.8372,43.9549,-78.8463
ON,eQp5yOpaxDJ7d0ZE,1,43.95426999,-78.89528001,43.9568,-78.8918,43.9549,-78.9009
ON,B5bO3xx2amd3kWVP,1,43.95505998,-79.43378007,43.9568,-79.4287,43.9549,-79.4378
ON,dXze3eVE0RMY8m9K,1,43.95306098,-78.29647106,43.9549,-78.2912,43.953,-78.3003
ON,JKdOYr0Bg8z754lW,2,43.95409998,-78.84568005,43.9549,-78.8372,43.953,-78.8463
ON,56k97wJoQjxyKRjD,2,43.95409998,-78.84568005,43.9549,-78.8372,43.953,-78.8463
ON,VLaGyGkP9eKyW1ZD,1,43.95310889,-78.84482455,43.9549,-78.8372,43.953,-78.8463
ON,mZRW7n2oWoM7EBO9,1,43.95302578,-78.86812591,43.9549,-78.8645,43.953,-78.8736
ON,AKv53DlxOE53MnxB,1,43.95320997,-78.89588007,43.9549,-78.8918,43.953,-78.9009
ON,LzQ1y5pxeRkYqdeK,1,43.95339999,-78.96653004,43.9549,-78.9646,43.953,-78.9737
ON,GMnKYq05gZd3w1Qr,1,43.95262999,-79.44565002,43.9549,-79.4378,43.953,-79.4469
ON,1DBW7RnrMQx7qlAp,1,43.95331998,-79.47759002,43.9549,-79.4742,43.953,-79.4833
ON,nM697kVoEZoybmwe,1,43.95380999,-79.48245001,43.9549,-79.4742,43.953,-79.4833
ON,0A9X3jLLxWLyvgxV,1,43.95223998,-78.83602004,43.953,-78.8281,43.9511,-78.8372
ON,GMnKYq0kkOd3w1Qr,1,43.95117128,-78.84810716,43.953,-78.8463,43.9511,-78.8554
ON,EXrx30epwbWYOklN,1,43.95192,-78.86182004,43.953,-78.8554,43.9511,-78.8645
ON,GMnKYq0koo63w1Qr,1,43.95055999,-78.86407007,43.953,-78.8554,43.9511,-78.8645
ON,Z5BX321BkVl7Dar0,1,43.94923997,-78.85681001,43.9511,-78.8554,43.9492,-78.8645
ON,4KAX7NjNkOP7eRPJ,1,43.94985998,-79.42563001,43.9511,-79.4196,43.9492,-79.4287
ON,nM697kVeKLdybmwe,1,43.94901998,-79.47676004,43.9511,-79.4742,43.9492,-79.4833
ON,2Zpj3994nQq3DrK8,1,43.94939998,-79.48281001,43.9511,-79.4742,43.9492,-79.4833
ON,5VXv3l25AVpyj2q8,1,43.94824826,-78.30657997,43.9492,-78.3003,43.9473,-78.3094
ON,XRla7gbQavPyjEvL,1,43.94796998,-78.84141002,43.9492,-78.8372,43.9473,-78.8463
ON,6zqW7dznmdKY5eZE,1,43.94847998,-79.44536,43.9492,-79.4378,43.9473,-79.4469
ON,dXze3eVE0OeY8m9K,1,43.94529096,-78.29016108,43.9473,-78.2821,43.9454,-78.2912
ON,bEDRYaGzjd571VaB,1,43.94490996,-78.86578007,43.9473,-78.8554,43.9454,-78.8645
ON,aD6p78NpGv4YwRQr,1,43.94541929,-79.40602876,43.9473,-79.4014,43.9454,-79.4105
ON,bqB176ZNpNK7ZajD,1,43.94525999,-79.96986003,43.9473,-79.9656,43.9454,-79.9747
ON,amgL7AVkzEb3Z1MW,1,43.94309997,-78.36161002,43.9454,-78.3549,43.9435,-78.364
ON,wJKR7PNWewXYXeLP,1,43.94432,-78.71933003,43.9454,-78.7098,43.9435,-78.7189
ON,eQp5yOp2wAJ7d0ZE,1,43.94426996,-78.83470005,43.9454,-78.8281,43.9435,-78.8372
ON,JRv53KpkBg2YVPW4,1,43.94287999,-78.85255007,43.9454,-78.8463,43.9435,-78.8554
ON,Xawjy4Nzkeq3rR18,1,43.94286,-78.8705,43.9454,-78.8645,43.9435,-78.8736
ON,bqB176ZBJNn7ZajD,5,43.94337997,-78.89056007,43.9454,-78.8827,43.9435,-78.8918
ON,amgL7AVvEJV3Z1MW,5,43.94337997,-78.89056007,43.9454,-78.8827,43.9435,-78.8918
ON,jAXw7QpEXLayQOzg,5,43.94337997,-78.89056007,43.9454,-78.8827,43.9435,-78.8918
ON,Z5BX321BzZ57Dar0,5,43.94337997,-78.89056007,43.9454,-78.8827,43.9435,-78.8918
ON,56k97wJodvQyKRjD,5,43.94337997,-78.89056007,43.9454,-78.8827,43.9435,-78.8918
ON,xLkv3V61KmZ3DBNr,1,43.94450997,-79.43925002,43.9454,-79.4378,43.9435,-79.4469
ON,NkKJ3J11RV67d4V6,1,43.94409,-79.46313006,43.9454,-79.456,43.9435,-79.4651
ON,LzQ1y5pxrnkYqdeK,1,43.94316476,-79.4646072,43.9454,-79.456,43.9435,-79.4651
ON,B5bO3xx28jl3kWVP,1,43.94283996,-79.46971002,43.9454,-79.4651,43.9435,-79.4742
ON,aQmD7zVKoNZ7J9Bo,1,43.94188577,-78.70645568,43.9435,-78.7007,43.9416,-78.7098
ON,10Qqyp5GeGD7LGlV,1,43.94188996,-78.71064001,43.9435,-78.7007,43.9416,-78.7098
ON,dXze3eVENakY8m9K,2,43.94252223,-78.85151034,43.9435,-78.8463,43.9416,-78.8554
ON,VLaGyGkErAMyW1ZD,2,43.94252223,-78.85151034,43.9435,-78.8463,43.9416,-78.8554
ON,JRv53Kpkn40YVPW4,1,43.9424,-78.85623006,43.9435,-78.8463,43.9416,-78.8554
ON,NkKJ3J1BJj17d4V6,2,43.94249396,-78.88849595,43.9435,-78.8827,43.9416,-78.8918
ON,dXze3eVBeGkY8m9K,2,43.94249396,-78.88849595,43.9435,-78.8827,43.9416,-78.8918
ON,VLaGyGkPBnMyW1ZD,1,43.94166947,-78.88809202,43.9435,-78.8827,43.9416,-78.8918
ON,5VXv3l2Oglxyj2q8,1,43.94224996,-78.88857004,43.9435,-78.8827,43.9416,-78.8918
ON,eQp5yOpxo1J7d0ZE,1,43.94142996,-79.44199006,43.9435,-79.4378,43.9416,-79.4469
ON,K8OgYBpK4Qd7JmG2,1,43.94259999,-79.44677001,43.9435,-79.4378,43.9416,-79.4469
ON,JKdOYr054aq754lW,1,43.93985999,-78.85536002,43.9416,-78.8463,43.9397,-78.8554
ON,Z5BX32106057Dar0,1,43.93973158,-78.88296406,43.9416,-78.8736,43.9397,-78.8827
ON,JKdOYr0WlQo754lW,1,43.93992608,-78.88355264,43.9416,-78.8736,43.9397,-78.8827
ON,VLaGyGkE5oJyW1ZD,1,43.93998999,-78.88341006,43.9416,-78.8736,43.9397,-78.8827
ON,XRla7gb5GKPyjEvL,1,43.94032996,-78.88833007,43.9416,-78.8827,43.9397,-78.8918
ON,MWBVyZEOjXkYKemj,1,43.93970999,-79.45287002,43.9416,-79.4469,43.9397,-79.456
ON,56k97wJG1aPyKRjD,1,43.93929999,-79.46215005,43.9416,-79.456,43.9397,-79.4651
ON,1DBW7RnRdOA7qlAp,1,43.94084997,-79.46568,43.9416,-79.456,43.9397,-79.4651
ON,eVbOYEkDw4r7x2P0,1,43.93973996,-79.4687,43.9416,-79.4651,43.9397,-79.4742
ON,JKdOYr0BpKP754lW,1,43.93845698,-78.70368755,43.9397,-78.7007,43.9378,-78.7098
ON,2Zpj399pwMP3DrK8,1,43.93833997,-78.86258002,43.9397,-78.8554,43.9378,-78.8645
ON,amgL7AVvDdp3Z1MW,1,43.93816999,-78.87428007,43.9397,-78.8645,43.9378,-78.8736
ON,xLkv3V6pjam3DBNr,1,43.93820997,-79.43329006,43.9397,-79.4287,43.9378,-79.4378
ON,amgL7AVlnGm3Z1MW,1,43.93696387,-78.88091971,43.9378,-78.8736,43.9359,-78.8827
ON,9w8o3m4aKXV7GKjm,1,43.93701999,-79.47316001,43.9378,-79.4651,43.9359,-79.4742
ON,B5bO3xxdvLW3kWVP,3,43.93332998,-78.67759008,43.9359,-78.6734,43.934,-78.6825
ON,bEDRYaGQNAP71VaB,3,43.93332998,-78.67759008,43.9359,-78.6734,43.934,-78.6825
ON,LzQ1y5px1JwYqdeK,3,43.93332998,-78.67759008,43.9359,-78.6734,43.934,-78.6825
ON,Z5BX321wazQ7Dar0,1,43.93375997,-78.69858004,43.9359,-78.6916,43.934,-78.7007
ON,eVbOYEkNNOV7x2P0,1,43.93429566,-78.69966131,43.9359,-78.6916,43.934,-78.7007
ON,10Qqyp50EnP7LGlV,1,43.93442998,-78.71121006,43.9359,-78.7098,43.934,-78.7189
ON,6zqW7dznD2gY5eZE,1,43.93388998,-78.88124007,43.9359,-78.8736,43.934,-78.8827
ON,NkKJ3J10Ga97d4V6,1,43.93508,-79.40744002,43.9359,-79.4014,43.934,-79.4105
ON,xLkv3V6Xq6O3DBNr,1,43.93520996,-79.50899005,43.9359,-79.5015,43.934,-79.5106
ON,0A9X3jL5P2LyvgxV,1,43.93258248,-78.88189025,43.934,-78.8736,43.9321,-78.8827
ON,56k97wJoJKGyKRjD,1,43.93212999,-78.88870005,43.934,-78.8827,43.9321,-78.8918
ON,nbq6y1Kr5aM3o9DA,1,43.93102999,-78.70222005,43.9321,-78.7007,43.9302,-78.7098
ON,bEDRYaGn2KA71VaB,1,43.93096997,-78.99483003,43.9321,-78.9919,43.9302,-79.001
ON,bqB176ZZvWn7ZajD,1,43.92912998,-78.83641005,43.9302,-78.8281,43.9283,-78.8372
ON,bEDRYaGzGwb71VaB,1,43.92855997,-78.88109003,43.9302,-78.8736,43.9283,-78.8827
ON,4KAX7NjDqBP7eRPJ,1,43.92766998,-78.88126002,43.9302,-78.8736,43.9283,-78.8827
ON,ZxwR7MVlELe3KabB,1,43.92897998,-79.53414003,43.9302,-79.5288,43.9283,-79.5379
ON,JKdOYr00DBb754lW,1,43.92573548,-78.69591527,43.9283,-78.6916,43.9264,-78.7007
ON,eVbOYEkNKVd7x2P0,1,43.92737996,-78.88030004,43.9283,-78.8736,43.9264,-78.8827
ON,bqB176ZNqKn7ZajD,1,43.92747086,-79.71256904,43.9283,-79.7108,43.9264,-79.7199
ON,DO1w3W9kk9ly8Jg0,1,43.92567999,-78.67752001,43.9264,-78.6734,43.9245,-78.6825
ON,B5bO3xx2vP63kWVP,1,43.92425917,-78.83808902,43.9264,-78.8281,43.9245,-78.8372
ON,aQmD7zVKmPn7J9Bo,1,43.92569998,-78.95041005,43.9264,-78.9464,43.9245,-78.9555
ON,JRv53KpqEoxYVPW4,1,43.92471997,-79.45056005,43.9264,-79.4469,43.9245,-79.456
ON,jAXw7Qp1W5pyQOzg,1,43.92428997,-79.64979001,43.9264,-79.6471,43.9245,-79.6562
ON,56k97wJ0ApRyKRjD,1,43.92303998,-78.66996003,43.9245,-78.6643,43.9226,-78.6734
ON,K8OgYBpzOD47JmG2,1,43.92228997,-78.68151004,43.9245,-78.6734,43.9226,-78.6825
ON,NkKJ3J1X4MZ7d4V6,1,43.92196999,-78.81984003,43.9245,-78.8099,43.9226,-78.819
ON,jAXw7QpDvMMyQOzg,1,43.92228997,-78.82466004,43.9245,-78.819,43.9226,-78.8281
ON,0A9X3jL2bWDyvgxV,1,43.9221611,-78.8300781,43.9245,-78.8281,43.9226,-78.8372
ON,wJKR7PNWvjMYXeLP,1,43.92307678,-78.87444813,43.9245,-78.8645,43.9226,-78.8736
ON,XRla7gbKBjGyjEvL,1,43.92205997,-78.92387001,43.9245,-78.9191,43.9226,-78.9282
ON,LzQ1y5p99bkYqdeK,1,43.92195888,-78.9309616,43.9245,-78.9282,43.9226,-78.9373
ON,AKv53DljRMk3MnxB,1,43.92341997,-78.94247004,43.9245,-78.9373,43.9226,-78.9464
ON,eQp5yOp22mJ7d0ZE,1,43.92263786,-78.94802095,43.9245,-78.9464,43.9226,-78.9555
ON,bEDRYaG2bgl71VaB,1,43.92338997,-78.96541005,43.9245,-78.9555,43.9226,-78.9646
ON,eQp5yOpagjV7d0ZE,1,43.92080998,-78.79920001,43.9226,-78.7917,43.9207,-78.8008
ON,XRla7gbKjrXyjEvL,1,43.92039486,-78.84296394,43.9226,-78.8372,43.9207,-78.8463
ON,DO1w3W9rXBdy8Jg0,1,43.92127999,-78.87902004,43.9226,-78.8736,43.9207,-78.8827
ON,DO1w3W9kBgjy8Jg0,1,43.92079996,-78.91597006,43.9226,-78.91,43.9207,-78.9191
ON,EXrx30ekzRGYOklN,1,43.91847,-78.58087004,43.9207,-78.5733,43.9188,-78.5824
ON,VLaGyGkPlOMyW1ZD,1,43.91871999,-78.69318,43.9207,-78.6916,43.9188,-78.7007
ON,eVbOYEkDw0V7x2P0,1,43.91858999,-78.82275006,43.9207,-78.819,43.9188,-78.8281
ON,mZRW7n2W4RV7EBO9,1,43.91881999,-78.92418006,43.9207,-78.9191,43.9188,-78.9282
ON,xLkv3V6XRex3DBNr,1,43.91941996,-78.93120007,43.9207,-78.9282,43.9188,-78.9373
ON,5VXv3l25BWgyj2q8,2,43.91962,-79.45158005,43.9207,-79.4469,43.9188,-79.456
ON,nbq6y1K2mED3o9DA,2,43.91962,-79.45158005,43.9207,-79.4469,43.9188,-79.456
ON,Zaw5YoVaaZV3n961,1,43.91766999,-78.81861007,43.9188,-78.8099,43.9169,-78.819
ON,eQp5yOpxbPw7d0ZE,1,43.91743999,-78.84144003,43.9188,-78.8372,43.9169,-78.8463
ON,VLaGyGkExD1yW1ZD,1,43.91786998,-78.84790004,43.9188,-78.8463,43.9169,-78.8554
ON,2Zpj399qO2g3DrK8,1,43.91706997,-78.92291003,43.9188,-78.9191,43.9169,-78.9282
ON,bqB176ZN9qB7ZajD,2,43.91722449,-78.9782186,43.9188,-78.9737,43.9169,-78.9828
ON,MWBVyZEkarJYKemj,2,43.91722449,-78.9782186,43.9188,-78.9737,43.9169,-78.9828
ON,XeEn7X4OB407rPo8,1,43.91708996,-79.44018007,43.9188,-79.4378,43.9169,-79.4469
ON,Vwod7vr1V1D75mGN,1,43.91780997,-79.45961008,43.9188,-79.456,43.9169,-79.4651
ON,aD6p78NprOJYwRQr,1,43.91662996,-79.47207003,43.9188,-79.4651,43.9169,-79.4742
ON,56k97wJGKA8yKRjD,1,43.91618149,-78.59923915,43.9169,-78.5915,43.915,-78.6006
ON,9w8o3m4a6No7GKjm,1,43.91482999,-78.71593008,43.9169,-78.7098,43.915,-78.7189
ON,eQp5yOpx5aJ7d0ZE,1,43.91477999,-78.78730006,43.9169,-78.7826,43.915,-78.7917
ON,eQp5yOp2qoV7d0ZE,1,43.91479919,-78.81919781,43.9169,-78.8099,43.915,-78.819
ON,GMnKYq0kX6K3w1Qr,1,43.91519997,-78.90387003,43.9169,-78.9009,43.915,-78.91
ON,6zqW7dzzOaKY5eZE,1,43.91448998,-78.92999006,43.9169,-78.9282,43.915,-78.9373
ON,B5bO3xxX6863kWVP,1,43.91463369,-78.97548216,43.9169,-78.9737,43.915,-78.9828
ON,JKdOYr0B11K754lW,1,43.91588997,-79.43817001,43.9169,-79.4287,43.915,-79.4378
ON,dXze3eVV5BOY8m9K,1,43.91423999,-78.59426005,43.915,-78.5915,43.9131,-78.6006
ON,5VXv3l2K2QGyj2q8,1,43.91369998,-78.68489005,43.915,-78.6825,43.9131,-78.6916
ON,eVbOYEkDqQR7x2P0,1,43.91419997,-78.71507001,43.915,-78.7098,43.9131,-78.7189
ON,56k97wJoRrGyKRjD,1,43.91242996,-78.80734001,43.915,-78.8008,43.9131,-78.8099
ON,jAXw7QpEw4myQOzg,1,43.91294859,-78.81654368,43.915,-78.8099,43.9131,-78.819
